pecha id,language,url
IDD9D313F,en,https://github.com/OpenPecha/IDD9D313F
I64843111,de,https://github.com/OpenPecha/I64843111
I407CDE40,es,https://github.com/OpenPecha/I407CDE40
IF80D3EAF,fr,https://github.com/OpenPecha/IF80D3EAF
I91DB3DB3,pt,https://github.com/OpenPecha/I91DB3DB3
ID154F58D,bo,https://github.com/OpenPecha/ID154F58D
